YEAR,STATEFIP,COUNTYFIP,county_id,adult_pop,uninsured_rate,restricted_exposure_rate,share_18_25,share_26_55,share_56_plus,pct_lt_hs,pct_hs,pct_college,pct_black,pct_white,pct_medicaid,pct_public_cov,pct_private_cov,pct_poverty,pct_in_healthcare_industry
2012,27,163,27163,181659,0.06520458661558194,0,0.11238639428819931,0.5750664706950935,0.3125471350167071,0.01710897891103661,0.3170941158984691,0.6657969051904943,0.03620519765054305,0.8991021639445335,0.07258654952410835,0.23418052504968098,0.8474394332237875,0.0015523590903836308,0.08695412833936111
2012,27,171,27171,89629,0.08303116178915307,7.698401187115777e-4,0.1059255374934452,0.6131497617958473,0.28092470071070746,0.023931986299077307,0.41973022124535586,0.5563377924555668,0.00507648194222852,0.9511318881165695,0.08614399357350858,0.22846400160662286,0.8069932722667886,0.0038045721808789568,0.07951667429068716
2012,28,33,28033,120619,0.1696498893209196,0.0017576003780498926,0.12649748381266632,0.586400152546448,0.28710236364088576,0.034579958381349536,0.44565118264949966,0.5197688589691508,0.21804193369203856,0.7532229582404099,0.07595818237591093,0.24150424062544043,0.7177393279665725,0.007105016622588481,0.07143982291347134
2012,28,47,28047,147180,0.23376138062236718,0.006047017257779589,0.1587104226117679,0.5416972414730262,0.29959233591520584,0.026396249490419892,0.47271368392444624,0.5008900665851338,0.21776056529419757,0.7316822937899171,0.11007609729582823,0.3064546813425737,0.626226389455089,0.011598043212392987,0.06913982878108439
2012,28,59,28059,104412,0.20090602612726507,0.0108033559360993,0.13654560778454583,0.539842163735969,0.3236122284794851,0.04728383710684596,0.5214343178944949,0.4312818449986592,0.20123165919626096,0.739426502700839,0.11067693368578324,0.3002049572846033,0.6384994061985212,0.015381373788453435,0.0709592767114891
2012,29,19,29019,133941,0.13240904577388551,0.004688631561657745,0.2891571662149752,0.47353685577978366,0.23730597800524111,0.015626283214251052,0.3067992623617862,0.6775744544239628,0.06770891661253836,0.8444165714755004,0.06263952038584153,0.20068537639707035,0.7811051134454723,0.046356231475052447,0.09419819174113976
2012,29,71,29071,76406,0.1263644216422794,8.245425751904301e-4,0.1301991990157841,0.53256288773133,0.3372379132528859,0.03565165039394812,0.5942465251420046,0.3701018244640473,0,0.9696882443787137,0.07432662356359448,0.29136455252205323,0.6965683323299218,0.012197994921864776,0.05476009737455174
2012,29,95,29095,514148,0.18911480740953968,0.007777916086418696,0.1373203824579693,0.5490675836529559,0.3136120338890747,0.022028676567836497,0.4620945719909442,0.51587675144121925,0.22463959793678084,0.6964901156865339,0.09660058971346772,0.2778771871134382,0.6660786388355104,0.012739522472128648,0.09104771388782996
2012,29,99,29099,166045,0.14982083170224939,0.006106778282995573,0.12606221205095006,0.5630822969676895,0.31085549098136045,0.03788731970249029,0.5436779186365142,0.4184347616609955,0.005119094221445994,0.96891806438013794,0.07657562708904213,0.2567978560028908,0.7195218163750791,0.008124303652624289,0.08800626336234153
2012,29,183,29183,277237,0.09468072443432875,9.017555376807569e-4,0.1301016819544289,0.5651121603537768,0.3047861576917944,0.017436345076595115,0.39396978036842123,0.5885938745549837,0.04787239798439602,0.9162413386380606,0.036192860260354856,0.20592489458477764,0.8246446181426,0.0018684374740745283,0.09291328358047447
2012,29,189,29189,773414,0.10876193086755606,0.0027010113600219286,0.13115614664332428,0.5127111740930472,0.3561326792636285,0.02376217653158593,0.36699232235258217,0.6092455011158319,0.21891768186249538,0.7226194509021042,0.07335398635142369,0.27438732683918315,0.7615985746314393,0.00955633076204982,0.09087241761850703
2012,29,510,29510,249449,0.20912491130451516,0.010422972230796676,0.16232977482371147,0.560334978292156,0.27733524688413264,0.050194628962232764,0.41869480334657583,0.5311105676911914,0.45376409606773327,0.4856383469166042,0.16714037739177146,0.31012752105640834,0.5790843018011698,0.0364723851368416,0.10044939045656627
2012,31,55,31055,391347,0.1567202508259933,0.004901021344229034,0.1500611988848771,0.5682348401801981,0.2817039609349248,0.044880885761229804,0.3516674460261609,0.6034516682126093,0.10852517075638755,0.8058142773548794,0.08603873288922619,0.2378170779385047,0.727413267509397,0.01179771404916864,0.09281277229670855
2012,31,109,31109,225251,0.1286697950286569,0.003587109491189828,0.21048963156656353,0.5047746735863547,0.2847356948470817,0.015498266378395657,0.36826473578363694,0.6162369978379674,0.032235151009318494,0.8970215448544069,0.07803738940115693,0.22350178245601574,0.76040505924502,0.007507180878220296,0.09611500059933141
2012,31,153,31153,119266,0.06710210789328057,0,0.1281924437811279,0.6161521305317526,0.2556554256871196,0.027216474099911122,0.32076199419784346,0.6520215317022454,0.045662636459678364,0.9000721077255882,0.025967165830999613,0.18028608320896147,0.9022604933509969,8.887696409706035e-4,0.07588080425267889
2012,32,3,32003,1510803,0.2482368647666175,0.01022701172820017,0.13807028447785713,0.568064797329632,0.29386491819251087,0.054299600940691806,0.47280353560325206,0.47289686345605614,0.1045305046389238,0.6698159852740563,0.0730664421503002,0.23870550958662382,0.6191694085860301,0.01707833516348591,0.05453126582353887
2012,32,31,32031,331021,0.2234661849248235,0.006522244812262666,0.15757308448708693,0.5171393959899825,0.32528751952293056,0.05390896650061477,0.4063095694835071,0.5397814640158781,0.02209527492213485,0.832167747665556,0.0659686243470958,0.2442110923476154,0.6472610499031783,0.014778518583413136,0.05790569178390495
2012,34,3,34003,716827,0.13661734281772311,0.00712305758572152,0.11222791552215527,0.5415183858866923,0.3462536985911524,0.039559056787760505,0.33636986330035,0.6240710799118895,0.05298768043056414,0.7235999760053681,0.07155701445397565,0.24493915547265938,0.7459596248467203,0.01691621548853489,0.08029552458263989
2012,34,5,34005,349891,0.10749919260569721,0.0038269060936120106,0.1306321111431846,0.5360012118059624,0.333366677050853,0.02823164928506306,0.44074583227347947,0.5310225184414575,0.15844077155456984,0.7498020812195798,0.08548662297686994,0.269609678442715,0.7861105315655447,0.006233369820887076,0.09522394117025017
2012,34,7,34007,391891,0.15135586170644388,0.004445113564741216,0.13500947967674684,0.545187309736636,0.3198032105866172,0.04206016468865067,0.4646062297934885,0.4933336055178608,0.19146140125698216,0.6743890520578426,0.13965107644727742,0.3052124187592979,0.6760706420918061,0.011117887371743674,0.09023172259633419
2012,34,13,34013,595215,0.2109758658635955,0.008099594264257453,0.14687465873675898,0.565521702242047,0.287603639021194,0.06585183505119999,0.4267432776391724,0.5074048873096276,0.39499844593970246,0.4252782607965189,0.15294641432087566,0.28729954722243223,0.5937047957460749,0.016298312374520132,0.08573540653377351
2012,34,15,34015,220815,0.08203699929805493,8.604487919751828e-4,0.14204198084369268,0.541140773951045,0.31681724520526233,0.015329574530715758,0.49015691868758915,0.4945135067816951,0.09682766116432308,0.8427280755383466,0.09487127233204266,0.2700586463781899,0.7940221452346987,0.016122093154903427,0.08409301904309037
2012,34,17,34017,519060,0.24594073902824337,0.007359457480830733,0.14416830424228413,0.6090336377297422,0.24679805802797364,0.09374446114129388,0.368304242284129,0.5379512965745771,0.1309829306823874,0.5778002543058606,0.1355951142449813,0.23355488768157823,0.5799194698108119,0.0233826532578122,0.06882248680306709
2012,34,19,34019,99312,0.08033268889962945,0,0.10470033832769454,0.5373972933784437,0.3579023682938618,0.017923312389237958,0.34886015788625746,0.6332165297245046,0.02647212824230707,0.9194155791847913,0.058683744159819556,0.22201748026421783,0.8346624778475914,0.009948445303689383,0.05269252456903496
2012,34,21,34021,287984,0.12300683371298406,0.004264125784765821,0.16904758597699873,0.5185531140618923,0.31239929996110893,0.04288779932218457,0.408463664648036,0.5486485360297795,0.19135785321406745,0.6625090282793489,0.1323129062725707,0.27911967331518417,0.7320823379076615,0.013455608644924719,0.0604200233346297
2012,34,23,34023,639452,0.15130299068577469,0.00395338508597987,0.14621582229784252,0.5519741904005304,0.301809987301627,0.05236358632078717,0.3654644914708219,0.582171922208391,0.094053971212851,0.6459280759150022,0.07253241838324065,0.21324352727022514,0.747809061508917,0.012216710558415644,0.07547399961216791
2012,34,25,34025,486188,0.11241741877627584,0.0038503624112483236,0.11854879182538441,0.5314713649863839,0.3499798431882317,0.02931376340016619,0.3703443935267839,0.6003418430730499,0.07514994199774573,0.8429229022518038,0.0765547483689437,0.24375550198688573,0.7852785342295573,0.010084576336725711,0.08096456514763836
2012,34,27,34027,383510,0.10229720215900498,0.0012124846809731167,0.11059946285624886,0.5482412453391046,0.34115929180464655,0.03405647831868791,0.3199864410315246,0.6459570806497875,0.030351229433391566,0.8272743865870512,0.049620609632082605,0.22326666840499595,0.8168261583791818,0.00400511068811765,0.06917681416390707
2012,34,29,34029,445195,0.1085187389795483,0.0019699232920405664,0.10651736879345006,0.4645402576399106,0.42894237356663933,0.022475544424353372,0.5108929794809016,0.466631476094745,0.030326036905176382,0.9247880142409506,0.08869147227619358,0.3659362751153989,0.749480564696369,0.007978526263772054,0.07988409573333034
2012,34,31,34031,379819,0.22935924743101319,0.012253204815978138,0.15381273711952273,0.5436800160076247,0.3025072468728526,0.08987438753722167,0.48131346773068223,0.42881214473209606,0.1356751505322272,0.6967766225491616,0.1575013361627512,0.299745405048194,0.5702321368862537,0.022329056734918473,0.06436223569647648
2012,34,35,34035,249403,0.09327073050444461,0.0010745660637602595,0.10637803073740092,0.5684414381543125,0.3251805311082866,0.023139256544628572,0.3160387004165948,0.6608220430387766,0.0881986183005016,0.7140130631949094,0.06645068423395067,0.22052661756273984,0.8066983957690966,0.003283841814252435,0.0797263866112276
2012,34,37,34037,114065,0.10117038530662342,0.0047955113312584926,0.11567088940516372,0.543426993380967,0.34090211721386926,0.016069784771840616,0.4406697935387717,0.5432604216893876,0.016315258843641784,0.9427344058212422,0.05055012492876868,0.22200499715074737,0.8082409152676105,0.0073379213606277124,0.08767807828869505
2012,34,39,34039,413731,0.19460228989367487,0.006115084438922875,0.13164109046699426,0.5607194046373126,0.3076395048956931,0.0693445741315009,0.41874551338913446,0.5119099124793646,0.22440184564366703,0.613195530429192,0.09936891361778546,0.24466622032189997,0.6582465418351537,0.009247554570481787,0.07155373902366513
2012,34,41,34041,83261,0.12107709491838917,0.0017415116320966598,0.11883114543423692,0.5393161263977132,0.34185272816804985,0.036067306421974275,0.49267964593266955,0.4712530476453562,0.03551482686972292,0.9105223333853785,0.07060928886273285,0.251198039898632,0.7644035022399442,0.006041243799618069,0.06915602743181082
2012,35,13,35013,157813,0.28405137726296315,0.005196023141312819,0.18967385449867882,0.5009219772769037,0.3094041682244175,0.10606857483223815,0.3779980103033337,0.5159334148644281,0.01683638230057093,0.896580129647114,0.1287092951784707,0.2982517283113558,0.541755115231318,0.009999176240233694,0.07397362701425104
2012,35,43,35043,100198,0.18637098544881137,0.0067965428451665704,0.12048144673546378,0.5391424978542486,0.34037605541028765,0.02510030140322162,0.39753288488792193,0.5773668137088565,0.01510010179843909,0.7688077606339447,0.09336513702868321,0.2902453142777301,0.6363300664683926,0.01779476636260205,0.061528174215054195
2012,35,49,35049,116526,0.25771930727906217,0.009242572473096133,0.10933182294080292,0.48083689477026587,0.40983128228893123,0.05075262173248889,0.34741602732437393,0.6018313509431371,0.007594871530817156,0.8669052400322674,0.08607521068259444,0.2963630434409488,0.5870277877898494,0.020150009439953317,0.06504127834131439
2012,36,1,36001,246781,0.07698728832446582,0.009401047892665966,0.18526142612275662,0.4784728159785397,0.3362657578987037,0.013048006126889833,0.38754199067189127,0.5994100032012188,0.11514662798189487,0.8047296996122068,0.12462061503924532,0.297312191781377,0.7844161422475798,0.030922153650402583,0.07438173927490366
2012,36,5,36005,1040295,0.17754098597032572,0.005277349213444264,0.1820675865980323,0.5525125084711549,0.2654199049308129,0.1350549603718176,0.4737963750666878,0.39114866456149455,0.3349549887291586,0.22965504976953652,0.36394868763187366,0.45970614104653007,0.45071926713095806,0.018633176166375883,0.09549214405529201
2012,36,13,36013,104691,0.09346553189863503,0.0016906897441040776,0.15135971573487692,0.4750551623348712,0.3735851219302519,0.035208375122980966,0.5223276117335779,0.4424640131434412,0.020870944016200054,0.9361740741802065,0.2154913029773333,0.4306196330152544,0.6550324287665606,0.009571023297131559,0.0729862165802218
2012,36,27,36027,233731,0.1351168651141697,0.001086719348310665,0.15976913631482345,0.5114725902854136,0.328758273399763,0.039156123920233085,0.4095177789852437,0.5513260970945232,0.09650410086809195,0.8141153719446714,0.10693917366545302,0.285456357949951,0.7382503818492199,0.003414181259653191,0.06992653948342326
2012,36,29,36029,726493,0.07499039908161538,0.0014356642114927466,0.15285900896498658,0.49588777868472234,0.35125321235029106,0.0276878097930744,0.40668939686961886,0.5656227933373068,0.1203232515660853,0.8145322804211466,0.1600387064982044,0.36009706907017686,0.7369912717672434,0.011884491660621645,0.09036563325455303
2012,36,47,36047,1962847,0.16897496340774396,0.00767762337054289,0.1550467254961798,0.5657791972578606,0.27917407724595955,0.09288752511020981,0.4069914771757554,0.5001209977140347,0.33991034451488067,0.4455069600432433,0.2842065632216877,0.38453837716337547,0.5194266287693335,0.023460310457208332,0.09165513155126202
2012,36,55,36055,584571,0.07871584461083427,0.0025779588792464903,0.1627706471925566,0.5078784270858459,0.3293509257215975,0.023904709607558364,0.3810212959589169,0.5950739944335247,0.13524618908567138,0.7924683229239904,0.14725499554374064,0.3266566422213897,0.7674089203877715,0.014980216261155617,0.09518775307020019
2012,36,59,36059,1047153,0.09948402955442041,0.001451554834871313,0.12712564448557184,0.5140356757799481,0.3588386797344801,0.04656721606107226,0.34071238873402454,0.6127203952049032,0.11101052090764196,0.7297691932315526,0.08236427723551382,0.270879231592709,0.7800426489729773,0.0053697979187377586,0.09350782550400945
2012,36,61,36061,1379827,0.10490735432775268,0.006987107804094281,0.15295250781438544,0.5635083238695866,0.28353916831602805,0.05887332252521512,0.2323168049327923,0.7088098725419926,0.1440673359776262,0.5863858295279046,0.19166968032949058,0.3075776890871102,0.675112169858975,0.026964974594641214,0.07065813322974547
2012,36,63,36063,172008,0.07994976977814985,0.003342867773591926,0.1443246825729036,0.48636109948374495,0.36931421794335145,0.02262104088181945,0.48637854053299845,0.49100041858518206,0.05549741872471048,0.895394400260453,0.16678875401144133,0.36204130040463234,0.7467675922050138,0.008243802613831916,0.0789963257522906
2012,36,71,36071,277184,0.12001414223043178,0.0032902332024936504,0.15849038905564536,0.5396307146155622,0.30187889632879245,0.03548545370584161,0.45449593050103904,0.5100186157931194,0.09604450473331794,0.7809938524590164,0.12226535442161164,0.2767944758716232,0.728126443084738,0.007651956822904641,0.08497604479335026
2012,36,75,36075,94378,0.10118883638136006,0.0035601517302761235,0.16990188391362393,0.5179067155481151,0.31219140053826105,0.024136981076098244,0.5459641018033864,0.42989891712051537,0.005117718112271928,0.9669732352878849,0.1575685011337388,0.3489902307741211,0.7013922736230901,0.0077454491512852575,0.08759456653033545
2012,36,81,36081,1806607,0.20880855659255168,0.009388317437051888,0.14247758366927615,0.5611607837233001,0.29636163260742376,0.09806726089293355,0.40981021328933187,0.4921225258177346,0.17711046176617273,0.43691295339827646,0.21107302252233054,0.3336303911143929,0.5380854828969444,0.0207206105146277,0.08602590380752427
2012,36,83,36083,126997,0.07007252139814327,0,0.16664960589620229,0.5054135137050482,0.3279368803987496,0.02382733450396466,0.41069474082064933,0.565477924675386,0.05336346527870737,0.8960369142578171,0.12987708371063883,0.29499909446679845,0.7954676094710899,0.004338685165791318,0.079639676527792
2012,36,85,36085,363856,0.09390528121014907,0.004768369904577635,0.1517056198056374,0.5226820500417748,0.32561233015258784,0.04591926476408249,0.41957807484279497,0.5345026603931226,0.0934710434897322,0.7589513433885933,0.1512988654852469,0.31137867727892354,0.7031985180950706,0.017391495536695837,0.08494019612154259
2012,36,87,36087,230667,0.11102151586486146,0.003984098288875305,0.14549978974018823,0.5162420285519819,0.3382581817078299,0.0420346213372524,0.37567575769399175,0.5822896209687558,0.1356067404526872,0.7209180333554431,0.14818331187382677,0.3238868151924636,0.7147446318719193,0.00785547997763009,0.09465159732428133
2012,36,89,36089,88265,0.13478728827961253,0.021208859683906418,0.1994221945278423,0.47321135217810006,0.32736645329405767,0.051991162975131705,0.4799297569818161,0.46807908004305215,0.029456749560981137,0.9361694896051662,0.18863649238089844,0.3664079759814196,0.6706395513510451,0.03154138106837365,0.06832832946241432
2012,36,91,36091,174092,0.05424717965213795,0.0032626427406199023,0.1147152080509156,0.5356707947522,0.3496139971968844,0.019449486478413713,0.364594582174942,0.6159559313466443,0.011798359488086758,0.9452932932012958,0.0851963329733704,0.26156285182547157,0.8410150954667647,0.003871516209820095,0.08912529007651127
2012,36,93,36093,120696,0.0626035659839597,0.001010804003446676,0.15726287532312588,0.4998177238682309,0.3429194008086432,0.05227182342413999,0.410958109630808,0.536770066945052,0.0794723934513157,0.8273265062636707,0.14573805262809042,0.3388099025651223,0.771309736859548,0.006628222973420826,0.11930801352157487
2012,36,103,36103,1154641,0.1215693882340918,0.003587262187987435,0.1362137668764577,0.5381620780831444,0.3256241550403978,0.04612429317857239,0.41621681544306843,0.5376588913783592,0.0708696469292187,0.8391144953279851,0.09702063238703632,0.2745970392528933,0.7560332605545793,0.008950834068771158,0.0876688078805447
2012,36,109,36109,86292,0.09249988411440226,0.01358179205488342,0.35210680016687523,0.39375608399388123,0.2541371158392435,0.012063690724516758,0.2848583877995643,0.703077921475919,0.03493950771798081,0.8329393223010244,0.06877810225745144,0.20101515783618412,0.8187085708988087,0.07355258888425346,0.04739720947480647
2012,37,1,37001,119539,0.20930407649386393,0.007721329440600976,0.15100511130258745,0.5089970637197901,0.3399978249776224,0.04967416491688905,0.487631651594877,0.462694183488234,0.17433640903805453,0.7418834020696174,0.08383038171642727,0.2872702632613624,0.6438986439572022,0.018889232802683644,0.09857870653092296
2012,37,19,37019,92446,0.18239837310429874,3.677822728944465e-4,0.08499015641563723,0.4207537373169202,0.4942561062674426,0.04354974796097181,0.4275360751141207,0.5289141769249075,0.10393094346970123,0.85355775263397,0.10681911602448997,0.39901131471345436,0.6384808428704325,0.004521558531467019,0.05115418730934816
2012,37,21,37021,195697,0.20007460512935815,0.007572931623887949,0.127661640188659,0.5073659790390246,0.36497238077231636,0.04356735156900719,0.3913192333045473,0.5651134151264455,0.06499844146818806,0.9073210115637951,0.11492766879410517,0.3355544540795209,0.6280678804478351,0.020214924091835847,0.10611302166103721
2012,37,35,37035,118642,0.200982788557172,0.008673151160634513,0.13488477942044133,0.5116147738574872,0.3535004467220714,0.0550732455622798,0.5131572293117108,0.43176952512600936,0.08499519563055241,0.856703359687126,0.10712058124441598,0.30636705382579527,0.64419008445575765,0.014497395526036311,0.06344296286306704
2012,37,49,37049,80988,0.17538400750728503,2.0990764063811922e-4,0.17106237961179435,0.4750209907640638,0.35391662962414183,0.04788363708203684,0.48593618807724603,0.46618017484071717,0.20869758482738182,0.7305526744702919,0.1481207092408752,0.366511088062429,0.665184965673927,0.007643107620882106,0.08325924828369635
2012,37,51,37051,239861,0.16192294704016075,0.0030309220757021773,0.20355122341689563,0.5409007716969412,0.25554800488616325,0.026227690203909765,0.46813779647379106,0.5056345133222991,0.36178870262360285,0.543085370276952,0.11694689841199694,0.28378936133844185,0.694402174592785,0.011294041132155708,0.07888318651218831
2012,37,57,37057,124845,0.15290159798149705,0.008506548119668389,0.11149825783972125,0.5340141775801994,0.3544875645800793,0.06525691857903801,0.5228883815931755,0.41185469982778644,0.08782089791341263,0.8909447715166807,0.122271616804838,0.3314750290360046,0.6588649925908127,0.012727782450238296,0.07637470463374585
2012,37,63,37063,215485,0.20203262408056244,0.007174513307190756,0.1534445553054737,0.5863702809940368,0.2601851637004896,0.0695872102466529,0.306606028261828,0.6238067614915191,0.36628535628930087,0.5388124463419728,0.08036290229018261,0.2242940343875444,0.6903311135345848,0.0175000580086781,0.11661136506021301
2012,37,67,37067,272460,0.20156353226161638,0.012387139396608677,0.14548557586434707,0.5349152169125744,0.3195992072230786,0.05757542391543713,0.4159216031711077,0.5265029729134552,0.253163767158482,0.6974675181678045,0.09701607575423915,0.2696652719665272,0.666934595903986,0.025548704396975704,0.10476033179182265
2012,37,71,37071,159734,0.21719859266029776,0.0071493858539822455,0.13110546283195812,0.5449685101481212,0.3239260270199206,0.06999762104498729,0.5085767588616075,0.4214256200934053,0.1415666044799479,0.805357657104937,0.14467802722025366,0.3187111072157462,0.6001227039953924,0.012802534213129328,0.06353688006310491
2012,37,81,37081,385051,0.18745309062955298,0.009357202032977449,0.17060856873505068,0.5252317225510387,0.3041597087139106,0.04031933432194696,0.4034270784909012,0.5562535871871518,0.32073153945840943,0.5972637390891077,0.09195924695689661,0.2598954424219129,0.6703293849386185,0.021194595001701073,0.0730137046780816
2012,37,85,37085,89370,0.2149155197493566,0.00788855320577375,0.16197829249188767,0.5685017343627615,0.2695199731453508,0.06508895602551192,0.4903211368468166,0.4445899071276715,0.20214837193689159,0.7277833724963634,0.1210025735705494,0.2888776994517176,0.6370929842228936,0.013158778113460893,0.062459438290254
2012,37,101,37101,126703,0.22308864036368514,0.01041017181913609,0.12560870697615684,0.5779105467116011,0.296480746312242,0.08624105190879458,0.5020402042571999,0.41171874383400553,0.15367434078119696,0.8208882189056297,0.10087369675540438,0.2456926828883294,0.644933426990679,0.013661870673938266,0.06949322431197368
2012,37,119,37119,727244,0.20649740664756258,0.005240331993113728,0.1466605430914521,0.6080435177189499,0.245295939189598,0.03542964947115411,0.34149748915082145,0.6230728613780244,0.29948407962114504,0.6008643591421862,0.08363630363399355,0.20604776388667354,0.6774521343593072,0.01451919850834108,0.06902772659520051
2012,37,135,37135,111078,0.1139109454617476,0.0018365472910927456,0.2594213075496498,0.4826158195142152,0.25796287293613496,0.02040908190640811,0.26958533643025623,0.7100055816633357,0.11917751489944003,0.7853310286465367,0.04949675003150939,0.18815607050901167,0.8043086839878284,0.022632744557878247,0.10822124993247988
2012,37,147,37147,134699,0.204069814920675,0.006911706842664014,0.27101908700138827,0.46690769790421605,0.26207321509439563,0.02931721839063393,0.3910422497568653,0.5796405318525008,0.31596374137892635,0.6376439320262214,0.09678616767756257,0.2333424895507762,0.6725662402838922,0.024603003734251925,0.08902812938477643
2012,37,151,37151,107967,0.19581909287096982,0.008919392036455583,0.1308084877786731,0.5320885085257533,0.33710300369557367,0.059166226717422915,0.5638482128798614,0.37698556040271564,0.052719812535311716,0.9137514240462363,0.10720868413496716,0.3157075773152908,0.6292385636351848,0.014652625339224023,0.08566506432521048
2012,37,159,37159,106690,0.1963445496297685,0.012053613272096728,0.14033180241822102,0.5155590964476521,0.3441091011341269,0.0502952479145187,0.5164870184647108,0.43321773362077043,0.1477458056050239,0.8094573062142656,0.13505483175555347,0.35608773080888556,0.6039741306589184,0.02583184928296935,0.07806729777861093
2012,37,183,37183,708968,0.1568039742273276,0.005811263695963711,0.1480052696313515,0.607282698231796,0.24471203213685244,0.033316031188995836,0.28294930095575543,0.6837346678552487,0.2066313289175252,0.7026184538653366,0.05400243734555015,0.17761450446282484,0.7685057717696708,0.011803071506753478,0.07318807054761287
2012,37,191,37191,93899,0.2067221163164677,0.009914908571976272,0.13826558323304827,0.5515287702744438,0.3102056464925079,0.07586875259587429,0.49900424924653086,0.42512699815759486,0.30525351707685916,0.5904109734927955,0.13939445574500262,0.32641455180566353,0.6133292154336042,0.013088531294262984,0.07656098573999723
2012,38,17,38017,122748,0.13431583406654282,0.0010998142535927266,0.22683872649656206,0.5092465865024277,0.2639146870010102,0.014224264346465931,0.2941229184996904,0.6916528171538436,0.0271776322221136,0.9271352690064196,0.07100726692084595,0.20201551145436178,0.7748313618144491,0.0039023039071919706,0.11883696679375631
2012,39,3,39003,80513,0.17511457777004955,0.0018382124625836822,0.15460857252865998,0.4901071876591358,0.35528423981220425,0.02112702296523543,0.5983133158620347,0.3805596611727299,0.10887682734465241,0.8627675033845466,0.12873697415324234,0.32492889347061965,0.667358066399215,0.007663358712257648,0.1054612298635003
2012,39,7,39007,77130,0.17449760145209386,0.0070919227278620515,0.110942564501491,0.5068715156229742,0.3821859198755348,0.029884610398029303,0.6643329443796189,0.3057824452223519,0.04164397769998703,0.9371191494878776,0.14685595747439387,0.35669648645144564,0.6147154155322183,0.018903150525087516,0.08120057046544794
2012,39,17,39017,280404,0.11396057117587481,0.0027317727279211426,0.15633514500506412,0.5365187372505386,0.3071461177443974,0.03200738933824054,0.49936520163763715,0.4686274090241223,0.06944979386884638,0.886816878503873,0.07867933410365045,0.25139441662743756,0.7529671474016063,0.010909259497011456,0.07806949972182993
2012,39,23,39023,105205,0.1514281640606435,0.0020151133501259445,0.1322465662278409,0.488018630293237,0.3797348034789221,0.0179078941114966,0.5907418848914024,0.3913502209971009,0.08525260206263961,0.8823535003089207,0.15958366997766266,0.38024808706810515,0.6421938120811749,0.018611282733710374,0.08997671213345373
2012,39,29,39029,83836,0.15357364378071472,0.007538527601507705,0.11683524977336705,0.502504890500501,0.380659859726132,0.023307409704661483,0.6206522257741305,0.3560403645212081,0.026969321055393864,0.9569158833913832,0.11320912257264182,0.33701512476740303,0.6669927000333985,0.014409084402881817,0.08430745741686149
2012,39,35,39035,986677,0.13426379656159007,0.008717138435374494,0.13539993331150924,0.5063278053506872,0.35827226133780354,0.030737515924664303,0.45269728594058645,0.5165651981347492,0.2829021047414706,0.6653950583625644,0.14872850993790268,0.3382424035423953,0.6706298008365453,0.019367026899380444,0.09535947427577617
2012,39,41,39041,130255,0.051690913976430844,0.001604544931096695,0.10293654754136118,0.6037925607462286,0.2932708917124103,0.009719396568269933,0.3490691336225097,0.6412114698092204,0.03573759164715366,0.8989674100802273,0.06292272849410771,0.20578864534950675,0.8612337338297954,0.012974549921308203,0.09378526736017812
2012,39,45,39045,109971,0.13086177264915297,0.001909594347600731,0.12105009502505205,0.5463440361549863,0.3326058688199616,0.012685162451919143,0.48940175137081593,0.49791308617726493,0.06823617135426613,0.9088032299424393,0.09143319602440643,0.28197433868929084,0.7179438215529549,0.0051013449000190956,0.08322194032972328
2012,39,49,39049,911630,0.15965139365751457,0.010520715641214089,0.17637747770477058,0.5639612562114016,0.2596612660838279,0.02570121650230905,0.3862301591654509,0.58806862433224,0.19656878338799733,0.720711253469061,0.10685256079769205,0.24571810932066737,0.7038787666048726,0.023663108936739684,0.08707918782839529
2012,39,57,39057,130034,0.08119414922251103,0.002230185951366566,0.20501561130165957,0.46319424150606764,0.3317901471922728,0.025047295322761738,0.38847532183890365,0.5864773828383346,0.08231693249457835,0.8664272421059107,0.09189904178907055,0.2815571312118369,0.7833797314548503,0.015503637510189643,0.08985342295092053
2012,39,61,39061,617616,0.1318100567342815,0.008678531644257921,0.15376220823294734,0.5227439055983005,0.32349388616875213,0.027410235486127303,0.44136324188492526,0.5312265226289474,0.24145747519494315,0.7126693608973861,0.12225881453848346,0.30203718815574726,0.690879122302531,0.02079933162353307,0.10492765731457734
2012,39,89,39089,127675,0.13214019972586646,0.0030389661249265714,0.13000195809672999,0.5244018014489916,0.34559624045427845,0.019205012727628746,0.5218484433130997,0.4589465439592716,0.039044448795770514,0.9339886430389661,0.11623262189152143,0.306543959271588,0.7011082827491678,0.0077462306637947915,0.08020364205991776
2012,39,93,39093,231012,0.11707184042387409,0.005765934237182484,0.12765570619708067,0.5147827818468305,0.3575615119560889,0.02412861669523661,0.5061728395061729,0.46969854379859055,0.0753986805880214,0.8756990978823611,0.12953439648156806,0.33391338978061746,0.7133525531141239,0.011350059737156512,0.0931120461274739
2012,39,103,39103,131471,0.09035452685383089,1.6733728350738945e-4,0.11549315058073643,0.5400354450791429,0.34447140434012063,0.021533265891337253,0.45595606635683916,0.5225106677518236,0.010093480691559355,0.9613526937499525,0.05667409542788904,0.2668192985525325,0.8030820485125998,0.0035977515954088734,0.0959831445718067
2012,39,109,39109,78226,0.13000792575358577,0,0.11447600542019278,0.514573159818986,0.3709508347608212,0.01500779791885051,0.5230102523457674,0.4619819497353821,0.02316365402807251,0.9591056681921611,0.07213714110398077,0.29846853987165395,0.7149157569094674,0.004384731419221231,0.07684145936133767
